id,budget,loss,planner,model_based
"(1, 0, 370)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 371)",0.9999999999999999,729.3666666666667,RRTstar,0
"(1, 0, 372)",0.9999999999999999,1025.2666666666667,AITstar,0
"(1, 0, 373)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 374)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 375)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 375)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 376)",0.9999999999999999,100009.27325875883,BITstar,0
"(1, 0, 377)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 377)",3.0000000000000004,29.0,AITstar,1
"(1, 0, 377)",9.0,69.39999999999999,AITstar,1
"(1, 0, 378)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 378)",3.0000000000000004,33.0,AITstar,1
"(1, 0, 379)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 380)",0.9999999999999999,33.0,AITstar,1
"(1, 0, 381)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 382)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 382)",3.0000000000000004,31.666666666666668,AITstar,1
"(1, 0, 383)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 384)",0.9999999999999999,228.33333333333334,LBTRRT,0
"(1, 0, 385)",0.9999999999999999,100008.27555685646,SST,0
"(1, 0, 386)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 386)",3.0000000000000004,24.23333333333333,AITstar,1
"(1, 0, 386)",9.0,62.06666666666666,AITstar,1
"(1, 0, 387)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 388)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 389)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 389)",3.0000000000000004,25.099999999999998,AITstar,1
"(1, 0, 389)",9.0,59.333333333333336,AITstar,1
"(1, 0, 389)",27.0,232.33333333333334,AITstar,1
"(1, 0, 390)",0.9999999999999999,599.4666666666666,AITstar,0
"(1, 0, 391)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 392)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 392)",3.0000000000000004,29.0,AITstar,1
"(1, 0, 392)",9.0,62.0,AITstar,1
"(1, 0, 393)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 394)",0.9999999999999999,33.0,AITstar,1
"(1, 0, 395)",0.9999999999999999,44.43333333333334,AITstar,0
"(1, 0, 396)",0.9999999999999999,100009.00883154299,SST,0
"(1, 0, 397)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 398)",0.9999999999999999,278.56666666666666,LBTRRT,0
"(1, 0, 399)",0.9999999999999999,100009.27325875883,BITstar,0
"(1, 0, 400)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 400)",3.0000000000000004,29.666666666666668,AITstar,1
"(1, 0, 400)",9.0,62.0,AITstar,1
"(1, 0, 401)",0.9999999999999999,100009.27325875883,BITstar,0
"(1, 0, 402)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 403)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 404)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 405)",0.9999999999999999,30.733333333333334,AITstar,1
"(1, 0, 405)",3.0000000000000004,29.666666666666668,AITstar,1
"(1, 0, 405)",9.0,62.699999999999996,AITstar,1
"(1, 0, 406)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 406)",3.0000000000000004,32.333333333333336,AITstar,1
"(1, 0, 407)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 408)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 409)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 410)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 411)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 412)",0.9999999999999999,126.66666666666667,RRTXstatic,0
"(1, 0, 413)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 414)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 415)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 416)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 416)",3.0000000000000004,30.333333333333332,AITstar,1
"(1, 0, 416)",9.0,58.699999999999996,AITstar,1
"(1, 0, 416)",27.0,224.13333333333333,AITstar,1
"(1, 0, 417)",0.9999999999999999,368.6666666666667,AITstar,0
"(1, 0, 418)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 419)",0.9999999999999999,263.3,RRTXstatic,0
"(1, 0, 420)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 421)",0.9999999999999999,1872.2,RRTstar,0
"(1, 0, 422)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 423)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 423)",3.0000000000000004,30.333333333333332,AITstar,1
"(1, 0, 423)",9.0,63.46666666666666,AITstar,1
"(1, 0, 424)",0.9999999999999999,29.0,AITstar,1
"(1, 0, 424)",3.0000000000000004,32.333333333333336,AITstar,1
"(1, 0, 425)",0.9999999999999999,100009.27325875883,BITstar,0
"(1, 0, 426)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 426)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 427)",0.9999999999999999,100009.62115340059,SST,0
"(1, 0, 428)",0.9999999999999999,100008.10745571509,SST,0
"(1, 0, 429)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 429)",3.0000000000000004,30.333333333333332,AITstar,1
"(1, 0, 429)",9.0,67.13333333333334,AITstar,1
"(1, 0, 430)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 431)",0.9999999999999999,100008.82883238637,SST,0
"(1, 0, 432)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 433)",0.9999999999999999,247.19999999999996,RRTXstatic,0
"(1, 0, 434)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 434)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 435)",0.9999999999999999,148.4,AITstar,0
"(1, 0, 436)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 437)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 438)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 438)",3.0000000000000004,28.866666666666664,AITstar,1
"(1, 0, 438)",9.0,63.46666666666667,AITstar,1
"(1, 0, 439)",0.9999999999999999,364.73333333333335,AITstar,0
"(1, 0, 440)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 440)",3.0000000000000004,33.0,AITstar,1
"(1, 0, 441)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 441)",3.0000000000000004,30.333333333333332,AITstar,1
"(1, 0, 442)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 442)",3.0000000000000004,33.0,AITstar,1
"(1, 0, 443)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 444)",0.9999999999999999,33.0,AITstar,1
"(1, 0, 445)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 446)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 447)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 448)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 448)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 449)",0.9999999999999999,24.7,AITstar,1
"(1, 0, 449)",3.0000000000000004,28.066666666666666,AITstar,1
"(1, 0, 449)",9.0,62.06666666666666,AITstar,1
"(1, 0, 450)",0.9999999999999999,1650.3,LBTRRT,0
"(1, 0, 451)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 452)",0.9999999999999999,29.666666666666668,AITstar,0
"(1, 0, 452)",3.0000000000000004,33.0,AITstar,0
"(1, 0, 453)",0.9999999999999999,29.0,AITstar,1
"(1, 0, 453)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 454)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 454)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 455)",0.9999999999999999,100009.27325875883,BITstar,0
"(1, 0, 456)",0.9999999999999999,272.6666666666667,LBTRRT,0
"(1, 0, 457)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 457)",3.0000000000000004,30.53333333333333,AITstar,1
"(1, 0, 458)",0.9999999999999999,363.5333333333333,RRTXstatic,0
"(1, 0, 459)",0.9999999999999999,137.79999999999998,LBTRRT,0
"(1, 0, 460)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 460)",3.0000000000000004,31.666666666666668,AITstar,1
"(1, 0, 461)",0.9999999999999999,173.36666666666667,RRTXstatic,0
"(1, 0, 462)",0.9999999999999999,26.866666666666664,AITstar,1
"(1, 0, 462)",3.0000000000000004,30.333333333333332,AITstar,1
"(1, 0, 462)",9.0,66.06666666666666,AITstar,1
"(1, 0, 463)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 463)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 464)",0.9999999999999999,186.56666666666663,RRTXstatic,0
"(1, 0, 465)",0.9999999999999999,100009.27325875883,BITstar,0
"(1, 0, 466)",0.9999999999999999,29.0,AITstar,0
"(1, 0, 466)",3.0000000000000004,45.666666666666664,AITstar,0
"(1, 0, 467)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 468)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 468)",3.0000000000000004,21.966666666666665,AITstar,1
"(1, 0, 468)",9.0,59.333333333333336,AITstar,1
"(1, 0, 468)",27.0,243.76666666666665,AITstar,1
"(1, 0, 469)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 470)",0.9999999999999999,32.333333333333336,AITstar,0
"(1, 0, 471)",0.9999999999999999,1193.0666666666666,AITstar,0
"(1, 0, 472)",0.9999999999999999,1798.5999999999997,AITstar,0
"(1, 0, 473)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 473)",3.0000000000000004,32.333333333333336,AITstar,1
"(1, 0, 474)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 474)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 475)",0.9999999999999999,238.80000000000004,RRTstar,0
"(1, 0, 476)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 476)",3.0000000000000004,30.333333333333332,AITstar,1
"(1, 0, 477)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 478)",0.9999999999999999,275.3,RRTstar,0
"(1, 0, 479)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 480)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 480)",3.0000000000000004,30.333333333333332,AITstar,1
"(1, 0, 481)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 482)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 482)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 483)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 483)",3.0000000000000004,32.333333333333336,AITstar,1
"(1, 0, 484)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 485)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 485)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 486)",0.9999999999999999,100009.27325875883,BITstar,0
"(1, 0, 487)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 487)",3.0000000000000004,30.333333333333332,AITstar,1
"(1, 0, 488)",0.9999999999999999,33.0,AITstar,1
"(1, 0, 489)",0.9999999999999999,151.29999999999998,RRTXstatic,0
"(1, 0, 490)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 490)",3.0000000000000004,29.666666666666668,AITstar,1
"(1, 0, 490)",9.0,60.666666666666664,AITstar,1
"(1, 0, 490)",27.0,211.63333333333333,AITstar,1
"(1, 0, 490)",81.0,817.7333333333332,AITstar,1
"(1, 0, 491)",0.9999999999999999,31.0,AITstar,0
"(1, 0, 492)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 493)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 493)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 494)",0.9999999999999999,243.5666666666667,RRTXstatic,0
"(1, 0, 495)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 495)",3.0000000000000004,30.333333333333332,AITstar,1
"(1, 0, 496)",0.9999999999999999,207.23333333333332,RRTstar,0
"(1, 0, 497)",0.9999999999999999,149.26666666666668,RRTXstatic,0
"(1, 0, 498)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 499)",0.9999999999999999,33.0,AITstar,1
"(1, 0, 500)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 501)",0.9999999999999999,100008.31787262333,SST,0
"(1, 0, 502)",0.9999999999999999,300.3333333333333,RRTstar,0
"(1, 0, 503)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 503)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 504)",0.9999999999999999,182.5666666666667,LBTRRT,0
"(1, 0, 505)",0.9999999999999999,100008.82674560686,SST,0
"(1, 0, 506)",0.9999999999999999,29.0,AITstar,1
"(1, 0, 506)",3.0000000000000004,31.666666666666668,AITstar,1
"(1, 0, 507)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 507)",3.0000000000000004,29.666666666666668,AITstar,1
"(1, 0, 507)",9.0,70.46666666666667,AITstar,1
"(1, 0, 508)",0.9999999999999999,67.66666666666667,AITstar,0
"(1, 0, 509)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 509)",3.0000000000000004,30.333333333333332,AITstar,1
"(1, 0, 509)",9.0,68.1,AITstar,1
"(1, 0, 510)",0.9999999999999999,163.6,AITstar,0
"(1, 0, 511)",0.9999999999999999,727.3333333333334,LBTRRT,0
"(1, 0, 512)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 512)",3.0000000000000004,30.333333333333332,AITstar,1
"(1, 0, 512)",9.0,61.36666666666667,AITstar,1
"(1, 0, 512)",27.0,227.4333333333333,AITstar,1
"(1, 0, 513)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 514)",0.9999999999999999,193.5666666666667,RRTXstatic,0
"(1, 0, 515)",0.9999999999999999,275.26666666666665,LBTRRT,0
"(1, 0, 516)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 516)",3.0000000000000004,30.333333333333332,AITstar,1
"(1, 0, 516)",9.0,68.83333333333333,AITstar,1
"(1, 0, 517)",0.9999999999999999,1515.3999999999999,AITstar,0
"(1, 0, 518)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 519)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 520)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 520)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 521)",0.9999999999999999,138.5,LBTRRT,0
"(1, 0, 522)",0.9999999999999999,177.96666666666667,LBTRRT,0
"(1, 0, 523)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 524)",0.9999999999999999,158.20000000000002,LBTRRT,0
"(1, 0, 525)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 525)",3.0000000000000004,33.666666666666664,AITstar,1
"(1, 0, 526)",0.9999999999999999,157.76666666666665,LBTRRT,0
"(1, 0, 527)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 527)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 528)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 528)",3.0000000000000004,31.666666666666668,AITstar,1
"(1, 0, 529)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 529)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 530)",0.9999999999999999,33.0,AITstar,1
"(1, 0, 531)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 531)",3.0000000000000004,29.666666666666668,AITstar,1
"(1, 0, 531)",9.0,62.36666666666667,AITstar,1
"(1, 0, 532)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 532)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 533)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 533)",3.0000000000000004,31.666666666666668,AITstar,1
"(1, 0, 534)",0.9999999999999999,30.333333333333332,AITstar,0
"(1, 0, 534)",3.0000000000000004,250.56666666666663,AITstar,0
"(1, 0, 535)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 535)",3.0000000000000004,33.0,AITstar,1
"(1, 0, 536)",0.9999999999999999,172.96666666666667,RRTXstatic,0
"(1, 0, 537)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 538)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 538)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 539)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 540)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 541)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 542)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 542)",3.0000000000000004,32.333333333333336,AITstar,1
"(1, 0, 543)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 544)",0.9999999999999999,1274.9666666666665,AITstar,0
"(1, 0, 545)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 546)",0.9999999999999999,33.0,AITstar,1
"(1, 0, 547)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 548)",0.9999999999999999,148.1,RRTXstatic,0
"(1, 0, 549)",0.9999999999999999,887.9333333333333,LBTRRT,0
"(1, 0, 550)",0.9999999999999999,213.9333333333333,RRTXstatic,0
"(1, 0, 551)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 552)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 553)",0.9999999999999999,28.333333333333332,AITstar,1
"(1, 0, 553)",3.0000000000000004,29.666666666666668,AITstar,1
"(1, 0, 553)",9.0,69.8,AITstar,1
"(1, 0, 554)",0.9999999999999999,373.3,AITstar,0
"(1, 0, 555)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 556)",0.9999999999999999,379.59999999999997,RRTstar,0
"(1, 0, 557)",0.9999999999999999,29.0,AITstar,1
"(1, 0, 557)",3.0000000000000004,32.333333333333336,AITstar,1
"(1, 0, 558)",0.9999999999999999,25.2,AITstar,1
"(1, 0, 558)",3.0000000000000004,30.333333333333332,AITstar,1
"(1, 0, 558)",9.0,62.0,AITstar,1
"(1, 0, 558)",27.0,242.30000000000004,AITstar,1
"(1, 0, 559)",0.9999999999999999,100009.27325875883,BITstar,0
"(1, 0, 560)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 561)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 561)",3.0000000000000004,32.333333333333336,AITstar,1
"(1, 0, 562)",0.9999999999999999,33.0,AITstar,1
"(1, 0, 563)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 564)",0.9999999999999999,339.3333333333333,RRTstar,0
"(1, 0, 565)",0.9999999999999999,100008.33851575787,SST,0
"(1, 0, 566)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 567)",0.9999999999999999,100012.55705598986,SST,0
"(1, 0, 568)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 568)",3.0000000000000004,31.666666666666668,AITstar,1
"(1, 0, 569)",0.9999999999999999,29.0,AITstar,1
"(1, 0, 569)",3.0000000000000004,30.333333333333332,AITstar,1
"(1, 0, 569)",9.0,62.699999999999996,AITstar,1
"(1, 0, 570)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 570)",3.0000000000000004,28.333333333333332,AITstar,1
"(1, 0, 570)",9.0,68.83333333333333,AITstar,1
"(1, 0, 571)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 572)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 573)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 574)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 575)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 575)",3.0000000000000004,31.666666666666668,AITstar,1
"(1, 0, 576)",0.9999999999999999,186.46666666666667,RRTXstatic,0
"(1, 0, 577)",0.9999999999999999,100009.27325875883,BITstar,0
"(1, 0, 578)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 579)",0.9999999999999999,33.0,AITstar,1
"(1, 0, 580)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 580)",3.0000000000000004,30.333333333333332,AITstar,1
"(1, 0, 580)",9.0,62.699999999999996,AITstar,1
"(1, 0, 581)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 581)",3.0000000000000004,31.666666666666668,AITstar,1
"(1, 0, 582)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 582)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 583)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 584)",0.9999999999999999,100009.27325875883,BITstar,0
"(1, 0, 585)",0.9999999999999999,160.86666666666665,RRTXstatic,0
"(1, 0, 586)",0.9999999999999999,100008.35058617708,SST,0
"(1, 0, 587)",0.9999999999999999,100009.68394384759,SST,0
"(1, 0, 588)",0.9999999999999999,228.63333333333333,RRTXstatic,0
"(1, 0, 589)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 590)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 590)",3.0000000000000004,31.666666666666668,AITstar,1
"(1, 0, 591)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 592)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 593)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 594)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 595)",0.9999999999999999,405.3333333333333,RRTstar,0
"(1, 0, 596)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 597)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 597)",3.0000000000000004,30.333333333333332,AITstar,1
"(1, 0, 598)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 599)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 600)",0.9999999999999999,28.333333333333332,AITstar,0
"(1, 0, 600)",3.0000000000000004,29.0,AITstar,0
"(1, 0, 600)",9.0,108.0,AITstar,0
"(1, 0, 601)",0.9999999999999999,28.333333333333332,AITstar,1
"(1, 0, 601)",3.0000000000000004,31.666666666666668,AITstar,1
"(1, 0, 602)",0.9999999999999999,287.09999999999997,LBTRRT,0
"(1, 0, 603)",0.9999999999999999,22.899999999999995,AITstar,1
"(1, 0, 603)",3.0000000000000004,31.666666666666668,AITstar,1
"(1, 0, 604)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 604)",3.0000000000000004,31.666666666666668,AITstar,1
"(1, 0, 605)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 606)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 607)",0.9999999999999999,100010.23204415936,SST,0
"(1, 0, 608)",0.9999999999999999,100009.27325875883,BITstar,0
"(1, 0, 609)",0.9999999999999999,100009.08315861697,SST,0
"(1, 0, 610)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 610)",3.0000000000000004,29.666666666666668,AITstar,1
"(1, 0, 610)",9.0,60.666666666666664,AITstar,1
"(1, 0, 610)",27.0,223.13333333333333,AITstar,1
"(1, 0, 611)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 611)",3.0000000000000004,30.333333333333332,AITstar,1
"(1, 0, 612)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 613)",0.9999999999999999,33.666666666666664,AITstar,1
"(1, 0, 614)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 614)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 615)",0.9999999999999999,100008.07750082489,SST,0
"(1, 0, 616)",0.9999999999999999,100009.27325875883,BITstar,0
"(1, 0, 617)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 618)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 618)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 619)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 620)",0.9999999999999999,233.83333333333334,LBTRRT,0
"(1, 0, 621)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 621)",3.0000000000000004,31.666666666666668,AITstar,1
"(1, 0, 622)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 623)",0.9999999999999999,100007.85758256142,SST,0
"(1, 0, 624)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 625)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 626)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 626)",3.0000000000000004,23.366666666666664,AITstar,1
"(1, 0, 626)",9.0,62.699999999999996,AITstar,1
"(1, 0, 627)",0.9999999999999999,28.333333333333332,AITstar,1
"(1, 0, 627)",3.0000000000000004,31.666666666666668,AITstar,1
"(1, 0, 628)",0.9999999999999999,100009.27325875883,BITstar,0
"(1, 0, 629)",0.9999999999999999,100009.15451254898,SST,0
"(1, 0, 630)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 630)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 631)",0.9999999999999999,31.666666666666668,AITstar,1
"(1, 0, 632)",0.9999999999999999,913.0666666666666,AITstar,0
"(1, 0, 633)",0.9999999999999999,28.333333333333332,AITstar,1
"(1, 0, 633)",3.0000000000000004,20.666666666666668,AITstar,1
"(1, 0, 633)",9.0,69.16666666666667,AITstar,1
"(1, 0, 634)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 634)",3.0000000000000004,32.333333333333336,AITstar,1
"(1, 0, 635)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 636)",0.9999999999999999,1505.9333333333332,RRTstar,0
"(1, 0, 637)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 637)",3.0000000000000004,32.333333333333336,AITstar,1
"(1, 0, 638)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 639)",0.9999999999999999,100009.27325875883,BITstar,0
"(1, 0, 640)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 641)",0.9999999999999999,25.366666666666664,AITstar,1
"(1, 0, 641)",3.0000000000000004,31.666666666666668,AITstar,1
"(1, 0, 642)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 642)",3.0000000000000004,31.0,AITstar,1
"(1, 0, 643)",0.9999999999999999,229.19999999999996,LBTRRT,0
"(1, 0, 644)",0.9999999999999999,32.333333333333336,AITstar,1
"(1, 0, 645)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 645)",3.0000000000000004,32.333333333333336,AITstar,1
"(1, 0, 646)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 646)",3.0000000000000004,30.333333333333332,AITstar,1
"(1, 0, 646)",9.0,55.76666666666667,AITstar,1
"(1, 0, 646)",27.0,222.83333333333334,AITstar,1
"(1, 0, 647)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 647)",3.0000000000000004,32.333333333333336,AITstar,1
"(1, 0, 648)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 649)",0.9999999999999999,369.5,RRTstar,0
"(1, 0, 650)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 651)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 652)",0.9999999999999999,33.0,AITstar,1
"(1, 0, 653)",0.9999999999999999,100009.27325875883,BITstar,0
